Id,Predicted
2522,5245
2523,7478
2524,6565
2525,9862
2526,2886
2527,656
2528,5523
2529,2886
2530,1225
2531,2886
2532,2061
2533,1526
2534,2886
2535,1623
2536,2886
2537,4408
2538,2355
2539,71
2540,2886
2541,8654
2542,6919
2543,2886
2544,2586
2545,2886
2546,2886
2547,3989
2548,2886
2549,113
2550,8492
2551,5017
2552,103
2553,2777
2554,302
2555,2886
2556,2394
2557,3803
2558,358
2559,4965
2560,1980
2561,470
2562,2886
2563,10000
2564,764
2565,7930
2566,8231
2567,798
2568,5069
2569,2886
2570,2886
2571,7116
2572,5328
2573,6156
2574,8683
2575,9332
2576,6097
2577,2886
2578,7006
2579,2886
2580,4597
2581,2886
2582,8746
2583,2658
2584,2529
2585,4340
2586,9367
2587,2886
2588,2886
2589,24
2590,2886
2591,2886
2592,340
2593,2886
2594,9684
2595,2886
2596,2202
2597,2886
2598,2886
2599,9601
2600,28
2601,2021
2602,9554
2603,2155
2604,7882
2605,8274
2606,8192
2607,1267
2608,2886
2609,6536
2610,2862
2611,1463
2612,6261
2613,2505
2614,2306
2615,2886
2616,5498
2617,2886
2618,3738
2619,541
2620,4984
2621,2886
2622,2886
2623,2886
2624,2886
2625,344
2626,1072
2627,2886
2628,2886
2629,7083
2630,9700
2631,6384
2632,6428
2633,5512
2634,5395
2635,4775
2636,4462
2637,9849
2638,6048
2639,2886
2640,3656
2641,8266
2642,8695
2643,5808
2644,2886
2645,2886
2646,2839
2647,6359
2648,2886
2649,2886
2650,9744
2651,6177
2652,2886
2653,2886
2654,2886
2655,2886
2656,7493
2657,257
2658,2886
2659,2886
2660,1756
2661,5286
2662,2886
2663,2886
2664,2886
2665,2886
2666,885
2667,2886
2668,8569
2669,3753
2670,6285
2671,2886
2672,6636
2673,6901
2674,3082
2675,2279
2676,7195
2677,6473
2678,4675
2679,4031
2680,6276
2681,6031
2682,9219
2683,1261
2684,2886
2685,2886
2686,4253
2687,2886
2688,2886
2689,2886
2690,1385
2691,4421
2692,8320
2693,2886
2694,3970
2695,2886
2696,1473
2697,2886
2698,4049
2699,1628
2700,4446
2701,2886
2702,6051
2703,2886
2704,9220
2705,2886
2706,9581
2707,2886
2708,8786
2709,2886
2710,3058
2711,2886
2712,9193
2713,2886
2714,2886
2715,9768
2716,6231
2717,2316
2718,2886
2719,2886
2720,2886
2721,5586
2722,1024
2723,2886
2724,4240
2725,2886
2726,2886
2727,3233
2728,2886
2729,2886
2730,6218
2731,2886
2732,2886
2733,379
2734,3413
2735,908
2736,9584
2737,2886
2738,2886
2739,579
2740,2886
2741,8701
2742,4601
2743,5364
2744,2886
2745,7860
2746,2886
2747,3419
2748,2886
2749,2886
2750,1428
2751,2886
2752,7744
2753,3016
2754,6514
2755,2697
2756,5208
2757,2886
2758,4482
2759,6376
2760,2224
2761,6073
2762,2886
2763,8238
2764,2886
2765,2886
2766,6084
2767,2886
2768,2886
2769,2886
2770,9890
2771,2886
2772,8042
2773,6428
2774,5904
2775,7226
2776,3253
2777,2886
2778,71
2779,2886
2780,2886
2781,9132
2782,2886
2783,2886
2784,2886
2785,7861
2786,7337
2787,9120
2788,499
2789,4560
2790,2590
2791,7400
2792,2167
2793,5012
2794,1935
2795,2886
2796,2886
2797,2698
2798,96
2799,4136
2800,2886
2801,2886
2802,7523
2803,2886
2804,7487
2805,4634
2806,484
2807,896
2808,2886
2809,2886
2810,190
2811,4421
2812,2886
2813,7807
2814,3234
2815,1121
2816,2886
2817,2886
2818,1166
2819,8779
2820,1726
2821,4267
2822,2886
2823,9607
2824,9823
2825,778
2826,2886
2827,2692
2828,8803
2829,2886
2830,2886
2831,4318
2832,2886
2833,2886
2834,685
2835,4267
2836,2308
2837,7475
2838,1171
2839,2886
2840,2173
2841,3117
2842,6354
2843,2886
2844,8529
2845,8838
2846,2368
2847,2886
2848,2886
2849,2886
2850,6517
2851,5688
2852,1739
2853,1049
2854,266
2855,2886
2856,2886
2857,1942
2858,2886
2859,7388
2860,2886
2861,2886
2862,349
2863,8266
2864,6392
2865,2034
2866,872
2867,234
2868,8316
2869,8931
2870,1906
2871,4013
2872,4858
2873,2886
2874,4667
2875,4995
2876,7737
2877,5991
2878,3152
2879,1748
2880,2886
2881,6526
2882,2886
2883,4911
2884,3574
2885,2886
2886,2886
2887,3729
2888,4851
2889,8757
2890,144
2891,2865
2892,2886
2893,2886
2894,2886
2895,7971
2896,2886
2897,9629
2898,2886
2899,9035
2900,2886
2901,2886
2902,705
2903,9166
2904,2886
2905,8131
2906,2886
2907,2886
2908,202
2909,3521
2910,2886
2911,2886
2912,2886
2913,266
2914,3099
2915,9522
2916,2886
2917,5904
2918,2886
2919,2886
2920,1954
2921,3602
2922,3791
2923,2886
2924,2886
2925,6841
2926,1935
2927,3640
2928,1241
2929,5004
2930,2886
2931,2886
2932,8308
2933,7512
2934,855
2935,2886
2936,2886
2937,7807
2938,2214
2939,2886
2940,2886
2941,2886
2942,1565
2943,4185
2944,8049
2945,2886
2946,2886
2947,2886
2948,2886
2949,2886
2950,2886
2951,2886
2952,2886
2953,4392
2954,2466
2955,2886
2956,933
2957,2886
2958,2886
2959,2886
2960,2886
2961,8746
2962,2886
2963,4454
2964,9261
2965,1505
2966,1119
2967,2886
2968,2886
2969,8863
2970,2081
2971,7492
2972,9844
2973,9655
2974,3995
2975,2886
2976,8746
2977,2886
2978,2886
2979,2886
2980,314
2981,1529
2982,4649
2983,2886
2984,2886
2985,2886
2986,172
2987,5286
2988,2886
2989,492
2990,2594
2991,2886
2992,7067
2993,3628
2994,3807
2995,2886
2996,2858
2997,2886
2998,9988
2999,5965
3000,2886
3001,2514
3002,5439
3003,5492
3004,3021
3005,1737
3006,2886
3007,2886
3008,5371
3009,5147
3010,2886
3011,3502
3012,1011
3013,6276
3014,8167
3015,127
3016,8105
3017,1002
3018,2886
3019,2886
3020,2886
3021,9139
3022,3413
3023,2886
3024,5472
3025,5748
3026,2886
3027,1510
3028,2886
3029,2886
3030,2886
3031,1941
3032,2886
3033,9141
3034,2886
3035,9549
3036,2886
3037,2886
3038,4866
3039,5752
3040,9482
3041,2466
3042,2886
3043,4633
3044,2886
3045,5286
3046,2886
3047,1541
3048,2886
3049,1146
3050,518
3051,3605
3052,1506
3053,2886
3054,2886
3055,5392
3056,6500
3057,2886
3058,6650
3059,2886
3060,8492
3061,5775
3062,4232
3063,8042
3064,8029
3065,2886
3066,2202
3067,7225
3068,6073
3069,2886
3070,2445
3071,2886
3072,6334
3073,1915
3074,4044
3075,5282
3076,4589
3077,3317
3078,5523
3079,2886
3080,3285
3081,2462
3082,2886
3083,1747
3084,2886
3085,3244
3086,6280
3087,2886
3088,2886
3089,319
3090,1071
3091,1438
3092,1342
3093,2886
3094,1867
3095,2886
3096,2886
3097,5654
3098,2378
3099,6541
3100,2886
3101,8671
3102,8783
3103,34
3104,141
3105,1620
3106,1970
3107,7125
3108,2886
3109,2074
3110,3082
3111,2043
3112,2886
3113,2886
3114,9902
3115,3582
3116,1101
3117,6585
3118,1669
3119,7894
3120,9725
3121,2886
3122,2886
3123,4814
3124,2886
3125,2308
3126,9955
3127,8722
3128,2241
3129,2586
3130,7559
3131,2886
3132,3266
3133,2886
3134,384
3135,4176
3136,8845
3137,8564
3138,7189
3139,1269
3140,9357
3141,2886
3142,2886
3143,2886
3144,2886
3145,7419
3146,2586
3147,8230
3148,2886
3149,5913
3150,2886
3151,2886
3152,1896
3153,2886
3154,2886
3155,1209
3156,5145
3157,89
3158,560
3159,2655
3160,2886
3161,5934
3162,5953
3163,839
3164,2886
3165,2886
3166,5373
3167,9224
3168,2886
3169,3464
3170,5519
3171,4494
3172,2835
3173,9513
3174,2771
3175,4823
3176,2886
3177,2886
3178,4893
3179,9079
3180,5132
3181,73
3182,2886
3183,4742
3184,2886
3185,2629
3186,8069
3187,9509
3188,3870
3189,8506
3190,4061
3191,4339
3192,2886
3193,5689
3194,2886
3195,2886
3196,8033
3197,1509
3198,2886
3199,833
3200,2785
3201,2886
3202,6261
3203,1618
3204,6650
3205,7398
3206,2595
3207,6423
3208,2886
3209,7448
3210,2728
3211,2886
3212,7259
3213,2886
3214,2886
3215,1343
3216,8804
3217,9332
3218,6805
3219,4116
3220,6478
3221,9527
3222,2886
3223,9280
3224,1100
3225,7222
3226,6775
3227,1872
3228,7642
3229,8142
3230,8047
3231,6841
3232,2886
3233,2886
3234,6786
3235,2418
3236,7583
3237,7829
3238,2886
3239,5982
3240,2400
3241,8152
3242,2886
3243,2886
3244,4922
3245,818
3246,4431
3247,7639
3248,2886
3249,3919
3250,2013
3251,2886
3252,2886
3253,1966
3254,2886
3255,2886
3256,3040
3257,8848
3258,8746
3259,3018
3260,2886
3261,8591
3262,597
3263,8901
3264,9214
3265,9176
3266,2886
3267,2886
3268,2068
3269,8673
3270,8495
3271,2886
3272,2886
3273,2886
3274,1760
3275,2886
3276,5527
3277,1870
3278,2886
3279,4025
3280,3557
3281,3301
3282,2886
3283,2886
3284,7684
3285,9289
3286,4895
3287,2886
3288,2886
3289,2886
3290,6024
3291,2886
3292,4631
3293,2831
3294,1601
3295,6620
3296,2886
3297,4911
3298,845
3299,7955
3300,434
3301,2886
3302,2886
3303,2886
3304,7882
3305,2886
3306,2886
3307,2886
3308,2351
3309,1688
3310,4504
3311,2886
3312,2886
3313,8368
3314,2886
3315,6650
3316,2886
3317,4101
3318,6751
3319,6051
3320,5337
3321,1413
3322,3540
3323,1889
3324,2886
3325,2886
3326,2886
3327,2270
3328,2886
3329,9839
3330,4273
3331,8931
3332,3088
3333,8236
3334,2886
3335,3647
3336,2886
3337,608
3338,9431
3339,7479
3340,2886
3341,6690
3342,2886
3343,2886
3344,5898
3345,1867
3346,7937
3347,2886
3348,7713
3349,6073
3350,7456
3351,1966
3352,6026
3353,4323
3354,9706
3355,2886
3356,2886
3357,2886
3358,4258
3359,9718
3360,8160
3361,2886
3362,8976
3363,2886
3364,2886
3365,4185
3366,2886
3367,6431
3368,370
3369,5247
3370,2886
3371,1429
3372,7603
3373,495
3374,9338
3375,4055
3376,3339
3377,8228
3378,2886
3379,2886
3380,4007
3381,2886
3382,8746
3383,6847
3384,7769
3385,354
3386,7400
3387,9528
3388,7830
3389,5930
3390,2886
3391,2886
3392,6441
3393,2470
3394,2886
3395,301
3396,3936
3397,4462
3398,2886
3399,1907
3400,2886
3401,2132
3402,2031
3403,827
3404,6063
3405,9184
3406,2886
3407,2886
3408,5642
3409,7516
3410,8576
3411,5780
3412,6984
3413,3111
3414,5618
3415,4612
3416,2886
3417,2886
3418,2886
3419,2886
3420,6898
3421,9811
3422,2886
3423,2886
3424,4007
3425,2886
3426,9056
3427,2886
3428,1903
3429,2886
3430,5269
3431,6554
3432,9185
3433,933
3434,5028
3435,5396
3436,6758
3437,1057
3438,4621
3439,8230
3440,2886
3441,3085
3442,2886
3443,9976
3444,5597
3445,2886
3446,1484
3447,4062
3448,2886
3449,2886
3450,9243
3451,2886
3452,7240
3453,2886
3454,2460
3455,2886
3456,2886
3457,5424
3458,2886
3459,2886
3460,8234
3461,2886
3462,4525
3463,4258
3464,836
3465,8713
3466,7419
3467,6188
3468,4771
3469,2886
3470,2886
3471,3779
3472,2886
3473,2886
3474,2862
3475,7366
3476,7965
3477,9616
3478,538
3479,3605
3480,8266
3481,8297
3482,2450
3483,2886
3484,4158
3485,5004
3486,1091
3487,8326
3488,3860
3489,8363
3490,6139
3491,2886
3492,73
3493,2886
3494,3216
3495,202
3496,4421
3497,2886
3498,2886
3499,7166
3500,2886
3501,5830
3502,2516
3503,1255
3504,9030
3505,300
3506,910
3507,8931
3508,3018
3509,6772
3510,6989
3511,1879
3512,4936
3513,852
3514,9048
3515,2886
3516,2886
3517,9402
3518,2886
3519,5437
3520,2886
3521,446
3522,2886
3523,2886
3524,4758
3525,8094
3526,2886
3527,5163
3528,2000
3529,2886
3530,2886
3531,5126
3532,5442
3533,4870
3534,2886
3535,2886
3536,6156
3537,2886
3538,5420
3539,2886
3540,2886
3541,9115
3542,539
3543,2886
3544,3982
3545,2886
3546,8905
3547,2886
3548,3731
3549,1668
3550,2693
3551,2590
3552,2868
3553,7651
3554,2886
3555,2886
3556,9248
3557,5519
3558,2886
3559,2886
3560,3625
3561,3161
3562,6871
3563,7882
3564,2886
3565,1669
3566,2886
3567,4621
3568,6080
3569,2886
3570,4769
3571,2217
3572,2886
3573,1523
3574,6898
3575,6652
3576,3403
3577,7769
3578,2961
3579,9902
3580,688
3581,557
3582,7209
3583,2886
3584,3574
3585,2886
3586,3738
3587,5177
3588,2886
3589,1964
3590,4607
3591,2886
3592,5603
3593,2886
3594,4172
3595,2886
3596,2886
3597,1159
3598,5801
3599,1080
3600,2886
3601,5282
3602,2886
3603,6852
3604,2886
3605,3860
3606,1070
3607,2785
3608,8166
3609,2886
3610,2029
3611,2886
3612,2886
3613,1507
3614,155
3615,2886
3616,241
3617,8746
3618,3982
3619,2886
3620,2886
3621,2886
3622,2886
3623,6539
3624,4750
3625,1269
3626,2886
3627,2886
3628,9387
3629,2886
3630,2886
3631,2886
3632,2886
3633,1841
3634,2886
3635,2886
3636,3549
3637,2886
3638,5375
3639,2886
3640,925
3641,4621
3642,477
3643,2886
3644,2886
3645,9744
3646,2886
3647,8954
3648,353
3649,7516
3650,2886
3651,2886
3652,2886
3653,5882
3654,3601
3655,2886
3656,6455
3657,2886
3658,4560
3659,578
3660,5843
3661,2788
3662,887
3663,2886
3664,8949
3665,5765
3666,2886
3667,2886
3668,2886
3669,9220
3670,2886
3671,2886
3672,8039
3673,7166
3674,2686
3675,164
3676,5914
3677,6286
3678,2886
3679,6110
3680,2886
3681,3936
3682,4783
3683,8363
3684,2886
3685,2886
3686,2886
3687,6983
3688,2886
3689,1255
3690,2886
3691,2886
3692,2396
3693,4539
3694,5140
3695,2886
3696,319
3697,3743
3698,866
3699,6526
3700,2886
3701,5199
3702,4672
3703,2886
3704,2886
3705,5519
3706,5140
3707,2886
3708,9763
3709,2886
3710,2886
3711,8783
3712,3957
3713,8151
3714,2886
3715,8803
3716,8176
3717,2886
3718,2886
3719,7651
3720,4740
3721,2886
3722,3850
3723,5424
3724,3491
3725,6096
3726,8571
3727,2886
3728,2886
3729,2886
3730,9468
3731,2886
3732,3232
3733,2579
3734,9131
3735,8792
3736,2886
3737,6383
3738,7542
3739,2886
3740,5827
3741,3382
3742,2886
3743,1200
3744,3968
3745,374
3746,3642
3747,4984
3748,629
3749,7482
3750,3229
3751,4926
3752,4805
3753,2587
3754,9719
3755,2886
3756,149
3757,3413
3758,3013
3759,4925
3760,9492
3761,1862
3762,598
3763,5566
3764,2612
3765,2886
3766,8182
3767,2886
3768,4672
3769,2886
3770,3634
3771,6051
3772,6512
3773,2886
3774,2886
3775,4562
3776,2886
3777,5413
3778,503
3779,4105
3780,6156
3781,9622
3782,1518
3783,2886
3784,782
3785,811
3786,6700
3787,2886
3788,4734
3789,1763
3790,4332
3791,2876
3792,2886
3793,1255
3794,2886
3795,2886
3796,4480
3797,4267
3798,2886
3799,5757
3800,4974
3801,6758
3802,325
3803,2462
3804,2886
3805,2886
3806,2886
3807,7490
3808,4682
3809,2886
3810,2886
3811,391
3812,2886
3813,2172
3814,536
3815,2886
3816,6573
3817,2886
3818,2886
3819,4215
3820,778
3821,4633
3822,3413
3823,2886
3824,2886
3825,6073
3826,7551
3827,2886
3828,8607
3829,2886
3830,900
3831,5289
3832,2886
3833,7171
3834,2511
3835,2886
3836,2886
3837,8108
3838,5978
3839,103
3840,2470
3841,5375
3842,2894
3843,3370
3844,8326
3845,6709
3846,2886
3847,9778
3848,6709
3849,2886
3850,3061
3851,7776
3852,940
3853,2121
3854,2886
3855,8494
3856,2886
3857,8498
3858,3220
3859,2886
3860,2579
3861,5623
3862,2886
3863,1964
3864,8913
3865,7225
3866,4392
3867,9768
3868,6614
3869,8143
3870,2886
3871,8101
3872,9196
3873,3605
3874,4062
3875,5899
3876,8654
3877,6829
3878,5500
3879,327
3880,2886
3881,2886
3882,1962
3883,7969
3884,9038
3885,1600
3886,7594
3887,5085
3888,4267
3889,6943
3890,3836
3891,139
3892,6547
3893,4565
3894,2886
3895,2886
3896,2886
3897,2886
3898,7951
3899,6986
3900,1516
3901,2886
3902,6370
3903,9681
3904,2686
3905,2886
3906,9880
3907,2886
3908,5704
3909,6487
3910,2886
3911,1436
3912,2886
3913,3605
3914,2886
3915,1145
3916,2886
3917,2886
3918,2886
3919,5180
3920,8125
3921,6718
3922,2886
3923,2886
3924,2886
3925,653
3926,6783
3927,5514
3928,5907
3929,5138
3930,6838
3931,2886
3932,8542
3933,2886
3934,7187
3935,8836
3936,5684
3937,2886
3938,2886
3939,3729
3940,13
3941,2886
3942,2886
3943,2822
3944,2886
3945,9484
3946,2886
3947,5865
3948,8340
3949,1318
3950,2886
3951,4856
3952,2886
3953,2886
3954,8931
3955,2886
3956,2886
3957,2886
3958,2886
3959,2886
3960,2886
3961,5675
3962,5245
3963,2886
3964,2660
3965,6459
3966,5180
3967,1586
3968,2886
3969,5500
3970,4612
3971,2886
3972,2886
3973,4267
3974,3780
3975,2886
3976,2121
3977,2886
3978,657
3979,4841
3980,6751
3981,4612
3982,4476
3983,7557
3984,6457
3985,2886
3986,7362
3987,3234
3988,8802
3989,1481
3990,8599
3991,2886
3992,2205
3993,6708
3994,2886
3995,4858
3996,2886
3997,6561
3998,8775
3999,7994
4000,2886
4001,392
4002,4850
4003,2886
4004,2886
4005,2029
4006,2673
4007,5069
4008,4185
4009,4258
4010,2886
4011,58
4012,5914
4013,2886
4014,8176
4015,8746
4016,2886
4017,9138
4018,2886
4019,2886
4020,2886
4021,2886
4022,42
4023,2886
4024,2886
4025,2575
4026,1402
4027,5780
4028,4870
4029,6354
4030,2886
4031,9492
4032,7418
4033,6898
4034,8007
4035,2962
4036,315
4037,9443
4038,3722
4039,7289
4040,2886
4041,2886
4042,3018
4043,2886
4044,8019
4045,2886
4046,2886
4047,9581
4048,2886
4049,2243
4050,2886
4051,5744
4052,1698
4053,9951
4054,7363
4055,5867
4056,3881
4057,5936
4058,2886
4059,2886
4060,3639
4061,2886
4062,2886
4063,1152
4064,9353
4065,8931
4066,9618
4067,2886
4068,2913
4069,9472
4070,2886
4071,2886
4072,7930
4073,2906
4074,1002
4075,2886
4076,2886
4077,613
4078,2886
4079,2886
4080,2886
4081,7368
4082,2886
4083,2886
4084,2886
4085,4738
4086,9323
4087,519
4088,2886
4089,8498
4090,1171
4091,8576
4092,1669
4093,9402
4094,1416
4095,9842
4096,503
4097,6286
4098,6183
4099,7876
4100,676
4101,3920
4102,2886
4103,4146
4104,7056
4105,7520
4106,2886
4107,8642
4108,2636
4109,6579
4110,544
4111,3343
4112,8419
4113,6652
4114,1549
4115,9597
4116,9987
4117,8381
4118,2886
4119,8849
4120,8620
4121,8890
4122,7141
4123,2886
4124,4578
4125,8595
4126,6013
4127,5140
4128,2308
4129,2886
4130,8401
4131,2886
4132,2886
4133,2886
4134,1203
4135,2886
4136,1726
4137,1672
4138,2886
4139,3172
4140,4861
4141,5801
4142,2886
4143,2586
4144,2886
4145,5140
4146,2886
4147,6547
4148,2886
4149,6261
4150,3472
4151,2886
4152,472
4153,9618
4154,6725
4155,7252
4156,2886
4157,4780
4158,422
4159,1075
4160,1501
4161,503
4162,1538
4163,4106
4164,3727
4165,8713
4166,4551
4167,4949
4168,2886
4169,5125
4170,2886
4171,2886
4172,2886
4173,9736
4174,2886
4175,5393
4176,2886
4177,2886
4178,2886
4179,8058
4180,2886
4181,9725
4182,6834
4183,8363
4184,2886
4185,2886
4186,1210
4187,3061
4188,1529
4189,2886
4190,6991
4191,2886
4192,1255
4193,6498
4194,6107
4195,7968
4196,46
4197,4501
4198,8483
4199,3445
4200,259
4201,4950
4202,2886
4203,4861
4204,2886
4205,3989
4206,495
4207,8642
4208,2886
4209,2886
4210,6448
4211,1017
4212,4177
4213,6191
4214,3220
4215,9404
4216,1628
4217,6556
4218,2886
4219,3793
4220,2886
4221,7834
4222,8643
4223,3539
4224,2886
4225,2886
4226,1633
4227,2067
4228,8435
4229,2886
4230,1669
4231,762
4232,7378
4233,2886
4234,2886
4235,5517
4236,1416
4237,6024
4238,7673
4239,6637
4240,2886
4241,2886
4242,2886
4243,1849
4244,2886
4245,8746
4246,8931
4247,5995
4248,1970
4249,2886
4250,4238
4251,2886
4252,5185
4253,5028
4254,6354
4255,8746
4256,2886
4257,984
4258,6698
4259,1590
4260,2261
4261,7259
4262,2655
4263,2886
4264,2886
4265,2136
4266,2886
4267,2886
4268,2886
4269,7184
4270,6596
4271,7410
4272,2886
4273,2886
4274,2886
4275,283
4276,7552
4277,7368
4278,2729
4279,2886
4280,2657
4281,9144
4282,2886
4283,2886
4284,2886
4285,6354
4286,6183
4287,8466
4288,7075
4289,5147
4290,8716
4291,4920
4292,1416
4293,6073
4294,7722
4295,4840
4296,4267
4297,5086
4298,6762
4299,2886
4300,7801
4301,2886
4302,4467
4303,2886
4304,2886
4305,4375
4306,2886
4307,1255
4308,2886
4309,2886
4310,2862
4311,2886
4312,2886
4313,9830
4314,5524
4315,4601
4316,9507
4317,2886
4318,2886
4319,2886
4320,2607
4321,2886
4322,2620
4323,2886
4324,579
4325,7263
4326,2886
4327,8346
4328,1343
4329,2886
4330,2886
4331,5337
4332,2886
4333,2886
4334,3688
4335,2886
4336,8776
4337,6237
4338,2886
4339,5387
4340,2876
4341,2886
4342,7315
4343,2470
4344,2886
4345,2886
4346,1163
4347,2886
4348,3580
4349,6358
4350,7566
4351,2886
4352,3472
4353,2886
4354,2886
4355,3023
4356,1528
4357,2886
4358,6632
4359,9599
4360,2886
4361,2886
4362,2886
4363,8244
4364,2886
4365,9853
4366,2886
4367,7514
4368,2812
4369,4539
4370,6368
4371,1623
4372,2886
4373,2886
4374,613
4375,2886
4376,8746
4377,544
4378,440
4379,5259
4380,2886
4381,5191
4382,5970
4383,2886
4384,2886
4385,3487
4386,1200
4387,5634
4388,566
4389,2886
4390,2886
4391,7094
4392,384
4393,4645
4394,2886
4395,2886
4396,6703
4397,709
4398,6683
4399,3525
4400,5244
4401,5523
4402,2129
4403,6024
4404,6331
4405,2886
4406,8166
4407,2839
4408,2886
4409,4539
4410,9437
4411,7001
4412,7487
4413,2886
4414,6817
4415,2886
4416,2886
4417,2886
4418,5519
4419,2886
4420,2566
4421,8785
4422,925
4423,3904
4424,3853
4425,908
4426,2886
4427,6720
4428,3729
4429,1137
4430,899
4431,4188
4432,2886
4433,2886
4434,2886
4435,8498
4436,2886
4437,7651
4438,4267
4439,2886
4440,2886
4441,2886
4442,2886
4443,3557
4444,7796
4445,2886
4446,2886
4447,5801
4448,2886
4449,4578
4450,3220
4451,7097
4452,2886
4453,6023
4454,2886
4455,2058
4456,3650
4457,4296
4458,3707
4459,2886
4460,5162
4461,2886
4462,2886
4463,2886
4464,2886
4465,7398
4466,8930
4467,3515
4468,6944
4469,2886
4470,4241
4471,5286
4472,2886
4473,2886
4474,2886
4475,9655
4476,160
4477,2066
4478,2886
4479,4124
4480,207
4481,2886
4482,2886
4483,8303
4484,2886
4485,2886
4486,6354
4487,2886
4488,325
4489,2886
4490,9543
4491,2886
4492,2886
4493,2886
4494,6180
4495,1614
4496,2886
4497,4771
4498,4667
4499,2886
4500,796
4501,2886
4502,4667
4503,5852
4504,2886
4505,2179
4506,1203
4507,3117
4508,4771
4509,8707
4510,6489
4511,2862
4512,2886
4513,2886
4514,2886
4515,2886
4516,2886
4517,2886
4518,3039
4519,2950
4520,2886
4521,4116
4522,6024
4523,1261
4524,2886
4525,5882
4526,6917
4527,2951
4528,9522
4529,3414
4530,5252
4531,8152
4532,9645
4533,2886
4534,2306
4535,2886
4536,2886
4537,2886
4538,8739
4539,2886
4540,2886
4541,9706
4542,1964
4543,9113
4544,2886
4545,4562
4546,4818
4547,2886
4548,2886
4549,2886
4550,503
4551,4684
4552,8875
4553,2886
4554,2886
4555,2886
4556,6140
4557,997
4558,2886
4559,6180
4560,6073
4561,2886
4562,3389
4563,1648
4564,2886
4565,2886
4566,2886
4567,2886
4568,2886
4569,5364
4570,73
4571,2886
4572,2886
4573,2661
4574,4968
4575,2886
4576,2886
4577,2886
4578,2886
4579,4672
4580,4633
4581,6812
4582,6911
4583,4603
4584,73
4585,2886
4586,2886
4587,2886
4588,9914
4589,4237
4590,2886
4591,8875
4592,9075
4593,2886
4594,9509
4595,2886
4596,9839
4597,2886
4598,2886
4599,10000
4600,2886
4601,8821
4602,7796
4603,3291
4604,2886
4605,2886
4606,7769
4607,2886
4608,7965
4609,8238
4610,2886
4611,2886
4612,2834
4613,8312
4614,2695
4615,8271
4616,9328
4617,121
4618,2886
4619,2886
4620,5519
4621,5930
4622,2886
4623,2886
4624,2886
4625,4822
4626,2886
4627,6139
4628,2886
4629,2886
4630,2886
4631,4580
4632,2886
4633,7651
4634,9629
4635,933
4636,2886
4637,4585
4638,2886
4639,4562
4640,3809
4641,1964
